1 -0.2330061820532697 -0.04036490254530647 -0.16757069829235985 -0.053247324124808794 -0.24211231673858616 -0.25992022918679347 -0.24975712937839648 -0.18477487020098826 -0.12066558337775903
1 -0.12666626382621038 -0.040197384946827654 -0.02481102591262452 -0.053247324124808794 -0.13284315755187853 -0.1098644564402041 -0.0456532739173958 -0.07795709192966345 -0.12413089108153375
1 -0.3127171860951119 -0.03889912355861683 0.7312864981726405 -0.053247324124808794 -0.3075037801890432 -0.372079746735544 -0.3867751938798712 -0.31867486323159167 -0.22749121451285262
1 -0.27539630449500446 -0.040448661344545875 -0.19400767465897753 -0.053247324124808794 -0.25926090795982587 -0.36316477196130015 -0.35144979231694057 -0.3046582864730617 -0.2414666556300855
1 -0.12596179998992754 -0.040448661344545875 -0.20458246520562456 -0.053247324124808794 -0.15489013807876953 -0.09338105716122269 -0.003944013358934589 -0.006819056912626282 -0.01073956038229466
1 -0.11915480116381345 -0.040448661344545875 -0.2098698604789481 -0.053247324124808794 -0.1019595036594855 -0.17504019611801563 -0.17912705306745577 -0.19859604858463165 -0.13518143421728476
1 -0.29468345540744784 -0.040406781944926175 -0.19400767465897753 -0.053247324124808794 -0.28063613699762485 -0.36166597354574415 -0.36168883888769415 -0.3214104404800036 -0.26507197514920683
1 -0.24129035065524992 -0.040239264346447354 -0.0882597691925069 -0.053247324124808794 -0.21836743196828268 -0.3669777421968116 -0.3673472593610054 -0.31517071904195915 -0.19788567570600563
1 -0.17694257658607587 -0.04032302314568677 -0.13055893137909513 -0.053247324124808794 -0.1711192996539678 -0.17474584970231954 -0.24626120659512973 -0.17781868805502637 -0.1675363771267247
1 -0.2804957409575611 -0.040448661344545875 -0.2098698604789481 -0.053247324124808794 -0.2676288051063212 -0.2946531062389328 -0.34217799710914615 -0.3421356947763058 -0.2827634295114843
1 -0.21074174291718772 -0.04036490254530647 -0.1728580935656834 -0.053247324124808794 -0.22027233876888538 -0.18931430563320908 -0.27199009284984393 -0.2630514591805481 -0.2402883395861171
1 -0.17653342592248256 -0.040406781944926175 -0.188720279385654 -0.053247324124808794 -0.18089433091490414 -0.18568741646509168 -0.15977511686996534 -0.13619883420418702 -0.13091386878144645
1 -0.2988957445270988 -0.040343962845496614 -0.18343288411233044 -0.053247324124808794 -0.28954087151519914 -0.3624305975681271 -0.36613128621899954 -0.3182970930401443 -0.24058082938426528
1 -0.1786003161750998 -0.040406781944926175 -0.188720279385654 -0.053247324124808794 -0.18179281866800026 -0.14525030887429 -0.17670201572175098 -0.1614182511228803 -0.16483989974951094
1 0.037198425964816303 -0.040197384946827654 -0.04596060700591864 -0.053247324124808794 0.003433391688786382 0.006209530108091076 0.13415184551840892 0.2763131882980133 0.20112890692775118
1 -0.29744303320418547 -0.03291036941299915 -0.2098698604789481 -0.053247324124808794 -0.27810901433931995 -0.37398792349936694 -0.384412336978928 -0.3481539647228121 -0.28298070764725153
1 -0.3177755565132046 -0.03942261605386312 0.3928932006799345 -0.053247324124808794 -0.3029251574795184 -0.4002355038783361 -0.3956600885424819 -0.34438928936666424 -0.2735597505297547
