1 -279500000.0 17.0 931000000.0 10000000.0 -102900000.0 565200000.0 10.0 5610600000.0 -0.38468344688851136
1 -3496000000.0 38.0 653000000.0 0 369000000.0 4388000000.0 20.0 21963000000.0 0.11453945287931173
1 -3107000000.0 95.0 2455000000.0 -514000000.0 1270000000.0 3045000000.0 19.0 16358000000.0 -0.05657575670451989
1 -300719000.0 11.0 2276331000.0 4157000.0 -113424000.0 585746000.0 9.0 6182184000.0 -0.36723354216866033
1 -69083000.0 37.0 514451000.0 0 3390000.0 590859000.0 15.0 3974295000.0 -0.43463825028156605
1 -210000000.0 14.0 358000000.0 20000000.0 -415000000.0 784000000.0 6.0 13107000000.0 -0.15582563116607862
1 -192241000.0 0 0 -9249000.0 80258000.0 119279000.0 19.0 635490000.0 -0.536568726166409
1 -99375000.0 21.0 1814602000.0 0 79314000.0 428855000.0 7.0 5731549000.0 -0.38099099131599484
1 -179000000.0 15.0 200000000.0 0 -213000000.0 624000000.0 10.0 5997000000.0 -0.37288702994235745
1 -809066000.0 99.0 88866000.0 232221000.0 351773000.0 736639000.0 22.0 3387614000.0 -0.4525490517577216
1 -947000000.0 57.0 4293000000.0 -98000000.0 1788000000.0 3924000000.0 10.0 39055000000.0 0.636341622764566
1 -6758000000.0 91.0 0 2343000000.0 1429000000.0 -20000000.0 0 10397000000.0 -0.23855930074184734
1 -203500000.0 59.0 139500000.0 31600000.0 176000000.0 511200000.0 9.0 6011600000.0 -0.3724413061136467
1 -3142000000.0 6.0 1292000000.0 -2989000000.0 139000000.0 2465000000.0 14.0 17021000000.0 -0.03633501023635212
1 -35300000.0 117.0 212000000.0 0 193400000.0 175800000.0 7.0 2393500000.0 -0.48289838725463885
1 0 0 0 576000000.0 80000000.0 3692000000.0 14.0 27174000000.0 0.27362622489382493
1 -336000000.0 10.0 925000000.0 0 66000000.0 458000000.0 6.0 8052000000.0 -0.3101498745998465
1 -699000000.0 48.0 5281000000.0 0 100000000.0 2502000000.0 12.0 21440000000.0 0.09857277052206928
1 -52326000.0 0 0 -334289000.0 807780000.0 488907000.0 5.0 9047657000.0 -0.279753432810621
1 -2590733000.0 173.0 0 -284882000.0 -497692000.0 -452983000.0 24.0 1857339000.0 -0.4992668621673377
1 -17191000000.0 40.0 1153000000.0 0 -42930000000.0 9625000000.0 8.0 127079000000.0 3.3236289034794986
1 -727000000.0 136.0 1122000000.0 -10000000.0 867000000.0 1253000000.0 10.0 12154000000.0 -0.18491979614973456
1 -94500000.0 16.0 1333900000.0 0 187300000.0 -107200000.0 2.0 4306800000.0 -0.4244871953729716
1 0 0 0 -15493000000.0 -6661000000.0 -667000000.0 2.0 41461000000.0 0.7097944674137541
1 -169200000.0 34.0 0 -1200000.0 272100000.0 446700000.0 6.0 6956200000.0 -0.3436035849766462
1 -1077000000.0 43.0 2643000000.0 4117000000.0 588000000.0 2284000000.0 11.0 20247000000.0 0.06215163849111279
1 -594000000.0 362.0 2435000000.0 -4421000000.0 413000000.0 6939000000.0 32.0 21662000000.0 0.10535021504082229
1 -112031000.0 50.0 348794000.0 -110698000.0 -167252000.0 286198000.0 7.0 4082157000.0 -0.43134532811633297
1 -80300000.0 0 0 -3281200000.0 -298400000.0 260100000.0 18.0 1421300000.0 -0.5125787096020789
1 -447000000.0 40.0 1208000000.0 0 128000000.0 1664000000.0 11.0 14522000000.0 -0.11262705461636911
1 -5937000000.0 28.0 954000000.0 0 1172000000.0 5052000000.0 42.0 11905000000.0 -0.19252152446130888
1 -7196000000.0 43.0 8319000000.0 37751000000.0 3515000000.0 7373000000.0 5.0 149558000000.0 4.009890954547286
1 -154251000.0 26.0 802895000.0 -17752000.0 -319396000.0 869829000.0 13.0 6956311000.0 -0.34360019625438687
1 -60900000.0 21.0 0 0 405600000.0 1025900000.0 18.0 5664800000.0 -0.383028773496996
1 -4871000000.0 47.0 0 406000000.0 66000000.0 1214000000.0 24.0 5115000000.0 -0.39981363384118696
1 -105500000.0 0 0 -313900000.0 16800000.0 847000000.0 8.0 10368600000.0 -0.23942632517577792
1 -862500000.0 4.0 0 0 -138100000.0 547600000.0 6.0 8803300000.0 -0.28721341483885937
1 -113239000.0 93.0 0 -64735000.0 -196750000.0 433948000.0 15.0 2807114000.0 -0.4702711533033798
1 -3853000000.0 35.0 6415000000.0 261000000.0 2970000000.0 5013000000.0 9.0 56651000000.0 1.1735304234491515
1 -1954000000.0 88.0 6535000000.0 -5019000000.0 -80000000.0 6168000000.0 13.0 47267000000.0 0.8870460118996999
1 -182200000.0 6.0 607600000.0 27500000.0 -13700000.0 307500000.0 9.0 3258700000.0 -0.4564846710491204
1 -256000000.0 0 0 142000000.0 -103000000.0 1397000000.0 12.0 12045000000.0 -0.18824746035038356
1 -182000000.0 28.0 93000000.0 16000000.0 148000000.0 556000000.0 8.0 7383000000.0 -0.3305737952441968
1 -1803400000.0 64.0 782400000.0 -1117500000.0 -834300000.0 1111600000.0 7.0 16596800000.0 -0.04928542449245585
1 -56100000.0 0 7807000000.0 -86400000.0 722000000.0 750700000.0 7.0 10824000000.0 -0.2255234052035251
1 -53500000.0 0 0 -2172700000.0 539300000.0 251700000.0 18.0 1381400000.0 -0.5137968178736926
1 -89400000.0 52.0 283100000.0 10000000.0 -244800000.0 131600000.0 5.0 2705000000.0 -0.47338859460783
1 -1943000000.0 7.0 1179000000.0 36000000.0 -291000000.0 1556000000.0 5.0 34182000000.0 0.4875736626750011
1 -2119191000.0 37.0 1124018000.0 -70348000.0 682900000.0 960257000.0 8.0 12494921000.0 -0.17451180893001475
1 -165417000.0 50.0 12617000.0 -289305000.0 -20591000.0 251723000.0 8.0 3142856000.0 -0.46002127592673486
1 -8165000000.0 93.0 1764000000.0 -24042000000.0 3513000000.0 37037000000.0 22.0 170910000000.0 4.661746789522125
1 -729300000.0 15.0 1413700000.0 85000000.0 429500000.0 1697400000.0 10.0 16563100000.0 -0.0503142527820143
1 -157112000.0 46.0 920324000.0 -95778000.0 829894000.0 631034000.0 7.0 9534462000.0 -0.2648917486711995
1 -42935000.0 111.0 203106000.0 320420000.0 -136817000.0 340020000.0 17.0 2060702000.0 -0.4930583871688369
1 -946678000.0 69.0 2966490000.0 -101743000.0 337789000.0 2137396000.0 8.0 27422696000.0 0.2812186723804727
1 -272000000.0 149.0 0 977000000.0 3109000000.0 2488000000.0 69.0 3600000000.0 -0.4460651133272717
1 -1548000000.0 98.0 6226000000.0 -1343000000.0 2170000000.0 4404000000.0 10.0 44033000000.0 0.788315130937325
1 -17775000000.0 14.0 1252000000.0 0 -6128000000.0 17879000000.0 14.0 131620000000.0 3.4622612258202974
1 -66000000.0 0 0 -2534000000.0 -160000000.0 -38000000.0 0 22086000000.0 0.11829452349105327
1 -514982000.0 0 0 -239956000.0 5717000.0 125284000.0 23.0 535153000.0 -0.5396319173856798
1 -414000000.0 132.0 0 -938000000.0 1547000000.0 6328000000.0 46.0 13880000000.0 -0.1322266914678981
1 -179707000.0 30.0 0 -179466000.0 139961000.0 -270445000.0 9.0 3050195000.0 -0.46285012631660954
1 -565000000.0 24.0 1365000000.0 -398000000.0 6000000.0 2472000000.0 14.0 17085000000.0 -0.034381152357071974
1 -88000000.0 19.0 0 -185000000.0 -90000000.0 1194000000.0 18.0 6497000000.0 -0.3576225152604813
1 0 0 0 -24694000000.0 317000000.0 4184000000.0 26.0 16281000000.0 -0.05892649196552882
1 -132700000.0 7.0 713800000.0 0 14300000.0 437900000.0 10.0 4243200000.0 -0.4264288416405062
1 -54143000.0 56.0 0 -141837000.0 314674000.0 112403000.0 3.0 4374562000.0 -0.422418487285225
1 -1917000000.0 14.0 538000000.0 -2000000.0 287000000.0 636000000.0 10.0 6098000000.0 -0.3698035979766185
1 0 0 0 -7237000000.0 -8153000000.0 3368000000.0 5.0 68199000000.0 1.526079654541763
1 -5817000000.0 91.0 2889000000.0 2847000000.0 1853000000.0 -276000000.0 2.0 12399000000.0 -0.17744018395561523
1 -550146000.0 27.0 78126000.0 9044000.0 139996000.0 536017000.0 7.0 8186280000.0 -0.3060504365368818
1 -73339000.0 132.0 420475000.0 227573000.0 17119000.0 364211000.0 13.0 2870658000.0 -0.4683312166614895
1 -2016000000.0 52.0 695000000.0 -245000000.0 -1476000000.0 -723000000.0 2.0 37152000000.0 0.5782448798853453
1 -73300000.0 0 0 -3727700000.0 -562600000.0 687300000.0 16.0 4193500000.0 -0.4279461343998847
1 -145000000.0 0 0 -4128000000.0 730000000.0 2323000000.0 24.0 9611000000.0 -0.26255511782175667
1 -1642000000.0 12.0 3480000000.0 0 -991000000.0 2184000000.0 6.0 34244000000.0 0.4894664624955537
1 -76439000.0 0 9178926000.0 -133520000.0 171084000.0 911844000.0 8.0 10949999000.0 -0.22167677803272168
1 -178127000.0 24.0 338917000.0 0 64553000.0 296151000.0 19.0 1587725000.0 -0.5074979158902163
1 -1005000000.0 47.0 3597000000.0 235000000.0 -1301000000.0 2740000000.0 17.0 15855000000.0 -0.0719318584744873
1 -785000000.0 21.0 3748000000.0 109000000.0 -668000000.0 986000000.0 5.0 19279000000.0 0.03259953806700057
1 -951536000.0 71.0 106241000.0 49205000.0 -75642000.0 706563000.0 19.0 3715968000.0 -0.4425247228500161
1 -94400000.0 16.0 0 -19900000.0 -467300000.0 837800000.0 15.0 5483700000.0 -0.3885575807147715
1 -527000000.0 0 0 -828000000.0 1306000000.0 614000000.0 1.0 54379000000.0 1.1041684687347064
1 -373868000.0 16.0 1414177000.0 -20382000.0 63492000.0 768996000.0 8.0 9973384000.0 -0.25149188604480266
1 -674921000.0 0 0 558380000.0 3922000.0 420090000.0 41.0 1029475000.0 -0.5245407465325311
1 -289262000.0 81.0 347073000.0 0 142787000.0 221177000.0 6.0 3422181000.0 -0.45149375479970477
1 -116455000.0 28.0 0 -1389770000.0 677139000.0 422256000.0 12.0 3641390000.0 -0.444801516801906
1 -129000000.0 130.0 0 -308000000.0 616000000.0 858000000.0 22.0 3946000000.0 -0.4355020691674134
1 -4257000000.0 206.0 1938000000.0 -17802000000.0 -3134000000.0 21863000000.0 28.0 77849000000.0 1.8206847879019727
1 -125000000.0 27.0 385000000.0 0 53000000.0 580000000.0 10.0 5655000000.0 -0.3833279579847607
1 -3062000000.0 9.0 322000000.0 -291000000.0 -792000000.0 2779000000.0 17.0 16389000000.0 -0.05562935679424357
1 -38200000.0 0 0 -286300000.0 13200000.0 516000000.0 21.0 2435900000.0 -0.48160395640961573
1 -142000000.0 13.0 786000000.0 0 -494000000.0 1922000000.0 14.0 13268000000.0 -0.1509104574385145
1 -234077000.0 60.0 1482804000.0 0 195492000.0 1047505000.0 9.0 12282161000.0 -0.1810071652174467
1 -1160000000.0 230.0 1476000000.0 -3916000000.0 -1874000000.0 9983000000.0 21.0 48607000000.0 0.9279549112471279
1 -1227000000.0 258.0 1627000000.0 -8379000000.0 151000000.0 8981000000.0 18.0 49161000000.0 0.9448679935146467
1 -31741000.0 249.0 698635000.0 169352000.0 270463000.0 704422000.0 24.0 2984493000.0 -0.4648559446038668
1 -141517000.0 12.0 0 118654000.0 -200481000.0 547132000.0 5.0 10855810000.0 -0.22455227677946415
1 -2164000000.0 43.0 667000000.0 -120000000.0 -1550000000.0 571000000.0 1.0 38279000000.0 0.6126510959782943
1 -112000000.0 0 0 -3000000.0 304000000.0 365000000.0 10.0 3655000000.0 -0.44438601671226535
1 -106000000.0 88.0 42000000.0 117000000.0 -1000000.0 98000000.0 3.0 3797000000.0 -0.4400508945426125
1 -643000000.0 35.0 3874000000.0 1000000.0 434000000.0 889000000.0 5.0 19031000000.0 0.025028338784789998
1 -336000000.0 85.0 24000000.0 46000000.0 1523000000.0 755000000.0 11.0 6906000000.0 -0.3451361422507066
1 -632000000.0 12.0 3274000000.0 15000000.0 -707000000.0 864000000.0 2.0 37580000000.0 0.5913113044530314
1 -488000000.0 12.0 15335000000.0 0 -1293000000.0 2258000000.0 1.0 190884000000.0 5.271533622033714
1 -3199791000.0 2.0 597183000.0 -9515000.0 -27536000.0 1021306000.0 9.0 11686135000.0 -0.19920326047300652
1 -709852000.0 24.0 0 -967711000.0 250246000.0 -47426000.0 1.0 6667216000.0 -0.35242598599830083
1 -2180000000.0 6.0 476000000.0 0 67000000.0 1692000000.0 15.0 11224000000.0 -0.2133117934580242
1 -189451000.0 41.0 992989000.0 0 -16284000.0 499478000.0 13.0 3962036000.0 -0.4350125056525363
1 -156323000.0 232.0 70354000.0 -199132000.0 305332000.0 413738000.0 20.0 2104745000.0 -0.49171379712856916
1 -2979000000.0 57.0 0 108000000.0 -155000000.0 -2441000000.0 77.0 3183000000.0 -0.4587957185719564
1 -628000000.0 132.0 1226000000.0 -485000000.0 495000000.0 1617000000.0 11.0 15130000000.0 -0.09406540476320771
1 -503657000.0 3.0 1607256000.0 0 -16185000.0 615302000.0 8.0 8071563000.0 -0.30955263519840337
1 -702346000.0 0 0 83643000.0 51943000.0 -481233000.0 20.0 2426301000.0 -0.4818970045624784
1 -7608000000.0 17.0 0 71000000.0 550000000.0 724000000.0 4.0 19080000000.0 0.02652426122361386
1 -359000000.0 18.0 0 1000000.0 -19000000.0 712000000.0 14.0 5254000000.0 -0.3955700987596254
1 -1613340000.0 9.0 121332000.0 -110507000.0 -67676000.0 665783000.0 8.0 8299074000.0 -0.30260694519882675
1 -66000000.0 23.0 0 -3700000.0 19100000.0 272100000.0 13.0 2073000000.0 -0.4926829411657215
1 -50000.0 508.0 18000.0 -4688000.0 11000.0 -3622000.0 239.0 1514000.0 -0.5559233980863233
1 -1789000000.0 9.0 132000000.0 0 12000000.0 -1184000000.0 76.0 1562000000.0 -0.5082832751705989
1 -12219000.0 0 1569279000.0 21397000.0 -22712000.0 4693000.0 0 1822114000.0 -0.5003422472266759
1 -146200000.0 102.0 615400000.0 -22200000.0 297000000.0 756300000.0 12.0 6351900000.0 -0.36205227742116175
1 -52061000.0 196.0 344719000.0 0 220737000.0 177015000.0 12.0 1496372000.0 -0.5102868343096832
1 -2848000000.0 6.0 307000000.0 98000000.0 -2000000.0 196000000.0 4.0 5234000000.0 -0.39618067934690043
1 -362132000.0 66.0 15788000.0 720406000.0 -233081000.0 539362000.0 12.0 4425267000.0 -0.4208705128513359
1 -408000000.0 0 0 132000000.0 -1712000000.0 1623000000.0 6.0 29119000000.0 0.3330051870063232
1 -625100000.0 10.0 1321900000.0 0 -818600000.0 967800000.0 7.0 13253400000.0 -0.15135618126722528
1 -89699000.0 31.0 919251000.0 0 718000.0 145060000.0 4.0 3991462000.0 -0.4341141584344785
1 -2153000000.0 94.0 0 729000000.0 4293000000.0 807000000.0 1.0 54127000000.0 1.0964751533350408
1 -939000000.0 8.0 4819000000.0 0 -356000000.0 3605000000.0 9.0 40536000000.0 0.6815551152522832
1 -787041000.0 29.0 0 -56180000.0 273599000.0 764465000.0 11.0 6672317000.0 -0.35227025741951634
1 -480579000.0 4.0 3421635000.0 -3329000.0 50824000.0 1160241000.0 11.0 10187340000.0 -0.24496001703825165
1 -92000000.0 64.0 0 15000000.0 955000000.0 -115000000.0 2.0 5051000000.0 -0.4017674917204671
1 -123700000.0 41.0 0 0 102100000.0 481100000.0 8.0 5795800000.0 -0.3790294706503444
1 -5395000000.0 23.0 1105000000.0 -215000000.0 123000000.0 1729000000.0 7.0 24888000000.0 0.2038368637682872
1 0 20.0 350000000.0 -3353000000.0 249000000.0 1193000000.0 10.0 12554000000.0 -0.17270818440423363
1 -3511000000.0 6.0 1259000000.0 -4239000000.0 -6000000.0 2752000000.0 16.0 17486000000.0 -0.022139011582207303
1 -1082000000.0 20.0 1945000000.0 924000000.0 -232000000.0 600000000.0 4.0 14437000000.0 -0.11522202211228806
1 -2385000000.0 49.0 271000000.0 235000000.0 128000000.0 1556000000.0 15.0 10511000000.0 -0.23507899139437957
1 -414020000.0 4.0 2631015000.0 4074000.0 -134259000.0 931216000.0 12.0 7966674000.0 -0.312754794559338
1 -743000000.0 60.0 2866000000.0 -9000000.0 -398000000.0 1651000000.0 9.0 19221000000.0 0.030828854363902935
1 -88404000.0 23.0 0 13000.0 -271788000.0 302971000.0 3.0 12114832000.0 -0.186115557171854
1 -3906000000.0 2.0 281000000.0 -44000000.0 -14000000.0 1721000000.0 13.0 13413000000.0 -0.14648374818077042
1 -2649000000.0 30.0 8969000000.0 277000000.0 -1422000000.0 2350000000.0 2.0 118719000000.0 3.068406217998529
1 -63314000.0 34.0 452848000.0 0 137219000.0 516999000.0 14.0 3594136000.0 -0.4462441355554608
1 -176586000.0 33.0 179678000.0 -8721000.0 57038000.0 445163000.0 12.0 3823713000.0 -0.4392353725812186
1 -1110000000.0 113.0 1366000000.0 -1000000.0 848000000.0 508000000.0 7.0 7292000000.0 -0.3333519369162982
1 -63416000.0 173.0 0 -4825000.0 -322567000.0 681478000.0 30.0 2307182000.0 -0.48553359201125923
