9846000000.0
2351000000.0
2335000000.0
6676000000.0
1735000000.0
2974249000.0
1563210000.0
1844890000.0
1648701000.0
11375200000.0
0
1633834000.0
2375790000.0
4279000000.0
10827000000.0
0
6293000000.0
1030128000.0
634000000.0
474167000.0
6705000000.0
2027600000.0
1049562000.0
2614539000.0
1560070000.0
3366000000.0
3343300000.0
1228267000.0
3229000000.0
2030870000.0
519428000.0
2654624000.0
5392400000.0
13795000000.0
6019000000.0
1436785000.0
8287000000.0
1117756000.0
2218000000.0
6449000000.0
7052000000.0
2160676000.0
8998000000.0
6984000000.0
22393000000.0
1905547000.0
4221000000.0
1516290000.0
1547100000.0
2760200000.0
18476000000.0
37140000000.0
1643100000.0
14971000000.0
4471000000.0
2971000000.0
5930000000.0
1921337000.0
3430500000.0
3382675000.0
1524426000.0
0
12816000000.0
6380000000.0
3761100000.0
4162000000.0
1301700000.0
1446000000.0
1566054000.0
1933100000.0
8524000000.0
4052000000.0
3524985000.0
2836000000.0
3113300000.0
1351599000.0
1855100000.0
3252146000.0
1696446000.0
1510000000.0
1643802000.0
1388000000.0
459984000.0
1430957000.0
4422772000.0
3990853000.0
2188035000.0
1657829000.0
1358750000.0
21240000000.0
0
0
13781000000.0
0
2797200000.0
1703691000.0
1864483000.0
15061000000.0
12402000000.0
20271000000.0
725427000.0
2800768000.0
3109281000.0
2185800000.0
2040486000.0
1538000000.0
2434745000.0
0
6249000000.0
1513538000.0
3538633000.0
5453300000.0
817169000.0
0
15069000000.0
11242000000.0
5720000000.0
2708800000.0
3395000000.0
4388755000.0
8910415000.0
4063978000.0
1264736000.0
5513000000.0
1933600000.0
2227173000.0
2018760000.0
923200000.0
4216100000.0
5215000000.0
9892600000.0
2643000000.0
1749853000.0
2798326000.0
334026000.0
14293000000.0
3858000000.0
23699000000.0
2150100000.0
31237000000.0
6565000000.0
34325000000.0
41998000000.0
5951000000.0
1641132000.0
2094100000.0
1128503000.0
8095000000.0
11041000000.0
4141000000.0
1651200000.0
75663000000.0
3299000000.0
121146000000.0
0
2777000000.0
7134000000.0
0
1742601000.0
3001022000.0
1847000000.0
214130000.0
5940000000.0
2122154000.0
2618922000.0
1491000000.0
17379000000.0
1082000000.0
3516000000.0
2249700000.0
950300000.0
21282000000.0
9952000000.0
5801000000.0
1373790000.0
911887000.0
790790000.0
60542000000.0
52540000000.0
6601400000.0
46407000000.0
4511000000.0
3653000000.0
2801000000.0
7270000000.0
1639278000.0
2798000000.0
2806358000.0
6245000000.0
29894000000.0
0
7256000000.0
25842000000.0
4156000000.0
6321600000.0
1973000000.0
2153481000.0
9667000000.0
510595000.0
500314000.0
2417003000.0
91973000000.0
3182500000.0
3249200000.0
1803000000.0
5263000000.0
1206000000.0
5712000000.0
1119412000.0
330864000.0
1727000000.0
5122900000.0
3690000000.0
5594800000.0
1297710000.0
41735000000.0
1693800000.0
5235000000.0
13542000000.0
0
1735745000.0
1541974000.0
0
1778500000.0
0
4232000000.0
919267000.0
7951000000.0
853700000.0
6356000000.0
1499000000.0
1902521000.0
4811000000.0
1403000000.0
1358901000.0
93646000000.0
2409350000.0
4305911000.0
0
961529000.0
1753309000.0
1172931000.0
2154192000.0
1751957000.0
1319801000.0
9392000000.0
2016100000.0
603399000.0
3597000000.0
2106543000.0
1954810000.0
6369800000.0
27769000000.0
9276000000.0
2991000000.0
6103000000.0
7996607000.0
2651913000.0
1666448000.0
3718452000.0
68024000000.0
3462648000.0
12878000000.0
34590000000.0
3478883000.0
0
3027744000.0
2890553000.0
4695000000.0
1935300000.0
2085500000.0
22290000000.0
327134000.0
4863000000.0
4363000000.0
3846000000.0
2469000000.0
11682000000.0
1656630000.0
3711019000.0
2089000000.0
10902700000.0
1831700000.0
35445000000.0
3596400000.0
8355000000.0
4267200000.0
28964000000.0
1295100000.0
1808581000.0
18306000000.0
5982944000.0
9563000000.0
2811000000.0
768671000.0
5435742000.0
1014431000.0
6765000000.0
5062000000.0
12420225000.0
2826000000.0
9602000000.0
766600000.0
6688000000.0
6624000000.0
1366900000.0
3068000000.0
3346000000.0
2013719000.0
1502000000.0
4051000000.0
2060000000.0
3102575000.0
1201902000.0
1950000000.0
2358000000.0
753561000.0
1180081000.0
30163000000.0
1944794000.0
3078600000.0
3012259000.0
2929029000.0
21788000000.0
28633000000.0
864632000.0
6423900000.0
3952000000.0
27030000000.0
0
1904407000.0
69571000000.0
1714617000.0
2139883000.0
1818500000.0
4087000000.0
2520200000.0
1554500000.0
2101899000.0
15641000000.0
11356000000.0
1541100000.0
3052800000.0
1872000000.0
12261000000.0
67254000000.0
2820000000.0
17019200000.0
924360000.0
7017000000.0
3002000000.0
14679000000.0
5514000000.0
13355000000.0
1703100000.0
1108300000.0
3417000000.0
1723092000.0
1874734000.0
8025000000.0
2060000000.0
4808000000.0
5488179000.0
35172000000.0
1462921000.0
6651000000.0
14209000000.0
3063000000.0
3829000000.0
3121700000.0
0
10313000000.0
1422000000.0
1365191000.0
4187000000.0
4629000000.0
2404200000.0
4272606000.0
0
3778091000.0
10314000000.0
1648131000.0
27839000000.0
14182000000.0
1776200000.0
30795000000.0
3809000000.0
2811000000.0
12174000000.0
0
1245891000.0
5311000000.0
2336000000.0
3528000000.0
3090800000.0
2598000000.0
2875600000.0
891140000.0
4176000000.0
663318000.0
0
1284205000.0
6972000000.0
1637700000.0
1351993000.0
10020000000.0
14046000000.0
4626500000.0
3828000000.0
1906526000.0
891095000.0
3261500000.0
6153500000.0
3324000000.0
272444000.0
3468683000.0
1316134000.0
2780000000.0
4429000000.0
1517200000.0
10737000000.0
985300000.0
2578600000.0
9399000000.0
498214000.0
9342000000.0
2927400000.0
0
7613800000.0
0
1281931000.0
8532300000.0
15165000.0
2518900000.0
2444000000.0
1422087000.0
6130000000.0
1512206000.0
1501416000.0
4033000000.0
1136670000.0
709900000.0
3926000000.0
3369001000.0
1950415000.0
3675801000.0
8155800000.0
3230758000.0
4141000000.0
4115000000.0
857305000.0
16160000000.0
1751611000.0
15801000000.0
1959000000.0
48684000000.0
14010000000.0
12856000000.0
3056499000.0
2456000000.0
1128217000.0
4310000000.0
4120000000.0
3328000000.0
2142114000.0
1504616000.0
2951900000.0
40028000000.0
45416000000.0
5949200000.0
1458226000.0
3583000000.0
5313000000.0
2475500000.0
1594200000.0
8041000000.0
9081200000.0
7560000000.0
26812000000.0
1385734000.0
7176866000.0
11766000000.0
4187000000.0
3964000000.0
4702000000.0
1587562000.0
4136483000.0
3764000000.0
3846000000.0
4883000000.0
1724140000.0
1112054000.0
25918000000.0
898843000.0
0
84263000000.0
4816000000.0
1485900000.0
532736000.0
2501534000.0
2440400000.0
