1 -51201000.0 379.0 30848000.0 133766000.0 55960000.0 -738555000.0 127.0 580415000.0 -0.5382501124586176
1 -763777000.0 9.0 151244000.0 -64592000.0 9832000.0 473692000.0 6.0 7959894000.0 -0.31296178137842423
1 -99000000.0 0 0 0 166000000.0 356800000.0 7.0 5392400000.0 -0.3913448810956821
1 -2041000000.0 41.0 311000000.0 237000000.0 301000000.0 2181000000.0 11.0 19820000000.0 0.04911574295279056
1 0 0 0 -6295000000.0 1120000000.0 2834000000.0 15.0 18987000000.0 0.023685061492784897
1 -1212282000.0 0 17854000.0 -2814000.0 100000.0 634382000.0 31.0 2042537000.0 -0.49361294698722946
1 -2398000000.0 50.0 407000000.0 396000000.0 -25000000.0 1714000000.0 15.0 11069000000.0 -0.2180437930094058
1 -252590000.0 309.0 15332000.0 -266254000.0 96262000.0 445374000.0 11.0 4108269000.0 -0.4305481541015867
1 -480000000.0 40.0 2712000000.0 848000000.0 528000000.0 589000000.0 5.0 12237000000.0 -0.1823858867125431
1 -3494000000.0 111.0 4576000000.0 0 -1117000000.0 3100000000.0 17.0 18010000000.0 -0.006141800195601099
1 -1440000000.0 46.0 4051000000.0 416000000.0 -107000000.0 4476000000.0 14.0 32735000000.0 0.4433981571856515
1 -82956000.0 38.0 0 -27079000.0 35624000.0 343389000.0 7.0 5250399000.0 -0.3956800337943643
1 -433000000.0 33.0 4484000000.0 7000000.0 -11145000000.0 2496000000.0 5.0 48238000000.0 0.9166896994119034
1 -5214000000.0 50.0 527000000.0 0 630000000.0 2317000000.0 22.0 10737000000.0 -0.22817943075817157
1 -3311000000.0 26.0 1574000000.0 395000000.0 -510000000.0 7501000000.0 15.0 48813000000.0 0.9342438912960609
1 -298928000.0 27.0 783031000.0 -6534000.0 -463323000.0 232573000.0 6.0 3963313000.0 -0.43497352008203877
1 -612000000.0 163.0 1368000000.0 -84000000.0 220000000.0 1465000000.0 10.0 14572000000.0 -0.1111006031481815
1 -45648000.0 95.0 0 11607000.0 400731000.0 180201000.0 10.0 1789489000.0 -0.5013382568096683
1 -2469300000.0 25.0 321200000.0 12800000.0 -1710600000.0 664900000.0 15.0 4308300000.0 -0.424441401828926
1 -1588300000.0 209.0 1557300000.0 -15000000.0 -113900000.0 1888700000.0 19.0 9974100000.0 -0.2514700272597782
1 -940000000.0 6.0 9127000000.0 -223000000.0 -150000000.0 2286000000.0 4.0 53417000000.0 1.0747995424867767
1 -29504000000.0 43.0 6334000000.0 166000000.0 -1763000000.0 4587000000.0 4.0 129925000000.0 3.4105145210487375
1 -590500000.0 23.0 152600000.0 -33100000.0 34000000.0 478100000.0 20.0 2334200000.0 -0.48470875869590935
1 -1143000000.0 102.0 4838000000.0 93000000.0 -714000000.0 3760000000.0 12.0 32376000000.0 0.4324382356440644
1 -2934000000.0 47.0 3305000000.0 27000000.0 -128000000.0 2125000000.0 7.0 29402000000.0 0.3416449023162651
1 -347000000.0 8.0 1016000000.0 0 -169000000.0 866000000.0 10.0 8268000000.0 -0.30355560425727596
1 0 0 0 -1464000000.0 76000000.0 2853000000.0 15.0 19171000000.0 0.02930240289571532
1 -217720000.0 85.0 226211000.0 -256000.0 -96215000.0 430618000.0 10.0 4476886000.0 -0.4192946348846084
1 -342300000.0 166.0 1193300000.0 -68700000.0 2700000.0 720300000.0 15.0 4673300000.0 -0.41329830611115637
1 -329707000.0 16.0 750970000.0 64596000.0 -28325000.0 512951000.0 7.0 7386626000.0 -0.3304630969837238
1 -928574000.0 5.0 29772000.0 41580000.0 10226000.0 358070000.0 13.0 2853926000.0 -0.46884202838080385
1 -147000000.0 0 0 -9686000000.0 2966000000.0 1774000000.0 20.0 8707000000.0 -0.29015336036658873
1 -303000000.0 0 0 1045000000.0 -162000000.0 2171000000.0 6.0 35653000000.0 0.5324818648690807
1 -266000000.0 0 0 -28330000000.0 615000000.0 1447000000.0 23.0 6380000000.0 -0.36119441169604033
1 -303300000.0 182.0 139500000.0 177000000.0 1727300000.0 505300000.0 8.0 6332400000.0 -0.3626475934937549
1 -706000000.0 52.0 3499000000.0 0 -537000000.0 2012000000.0 21.0 9413000000.0 -0.2685998656357796
1 -89600000.0 76.0 572261000.0 -12600000.0 -268600000.0 403700000.0 13.0 3049800000.0 -0.4628621852832082
1 -2095000000.0 14.0 163000000.0 1000000.0 7000000.0 147000000.0 8.0 1857000000.0 -0.49927721150829196
1 -152924000.0 26.0 908116000.0 0 -38335000.0 276457000.0 6.0 4664120000.0 -0.4135785626007156
1 -500600000.0 21.0 641200000.0 0 -134000000.0 118500000.0 1.0 9071000000.0 -0.2790407936781829
1 -308000000.0 92.0 0 -370000000.0 -873000000.0 -147000000.0 2.0 8524000000.0 -0.2957401727401554
1 -1076000000.0 261.0 1322000000.0 -317000000.0 605000000.0 2472000000.0 25.0 9715000000.0 -0.2593800987679264
1 -148332000.0 150.0 0 -312573000.0 282844000.0 268395000.0 6.0 4147065000.0 -0.42936374987839054
1 -222000000.0 9.0 295000000.0 -17000000.0 -12000000.0 612000000.0 11.0 5536000000.0 -0.38696091247904724
1 -523500000.0 239.0 277900000.0 48400000.0 1067900000.0 1895700000.0 31.0 6104000000.0 -0.36962042380043597
1 -101030000.0 25.0 589019000.0 12128000.0 -296585000.0 419247000.0 14.0 3023189000.0 -0.46367459328360705
1 -69100000.0 185.0 356200000.0 0 170600000.0 689800000.0 23.0 3049500000.0 -0.46287134399201735
1 -195757000.0 40.0 2556557000.0 0 514360000.0 391758000.0 6.0 6493814000.0 -0.35771978074803423
1 -67502000.0 352.0 656457000.0 -594443000.0 -354529000.0 582755000.0 20.0 2929408000.0 -0.46653763618636906
1 -163000000.0 15.0 1709000000.0 0 -68000000.0 604000000.0 12.0 4979000000.0 -0.4039655818346573
1 -1866153000.0 21.0 517014000.0 35299000.0 508806000.0 360619000.0 4.0 10184121000.0 -0.24505828998377358
1 -479000000.0 116.0 568000000.0 0 -568000000.0 506000000.0 7.0 7082000000.0 -0.3397630330826862
1 -1204061000.0 0 0 134594000.0 -1455000.0 337426000.0 42.0 797517000.0 -0.5316221991256883
1 -2434018000.0 201.0 0 0 523803000.0 85171000.0 4.0 1954000000.0 -0.496315895660008
1 -234747000.0 2.0 4174768000.0 0 -13889000.0 473398000.0 5.0 9737018000.0 -0.2587079105993953
1 -3683359000.0 2.0 608584000.0 -22443000.0 5332000.0 984485000.0 9.0 11024486000.0 -0.21940276222250388
1 -91248000.0 65.0 0 -8074000.0 695722000.0 122641000.0 2.0 6779511000.0 -0.3489977286458983
1 -63488000.0 105.0 34051000.0 130961000.0 121608000.0 365855000.0 18.0 1995034000.0 -0.4950631674690958
1 -89388000.0 13.0 204531000.0 123000.0 -26611000.0 338241000.0 14.0 2485983000.0 -0.4800749710319909
1 -1886000000.0 5.0 8278000000.0 3253000000.0 -89000000.0 1971000000.0 3.0 71279000000.0 1.6201090649821202
1 0 0 0 -6329000000.0 147000000.0 2119000000.0 20.0 10793000000.0 -0.22646980511380144
1 0 0 0 -1491000000.0 -3747000000.0 1149000000.0 20.0 5637000000.0 -0.3838774805133083
1 -2613000000.0 20.0 43199000000.0 -510000000.0 -2501000000.0 4895000000.0 5.0 94571000000.0 2.3311912169226385
1 0 0 0 -165094000000.0 -1941000000.0 21878000000.0 25.0 88069000000.0 2.1326914679995213
1 -369200000.0 161.0 546800000.0 0 -276900000.0 839100000.0 18.0 4712100000.0 -0.41211377977184277
1 -441383000.0 82.0 0 0 361244000.0 188584000.0 8.0 2432680000.0 -0.48170225988416704
1 -1879670000.0 0 0 -32341000.0 -2859000.0 251003000.0 11.0 2319919000.0 -0.4851447437642531
1 -2523000000.0 958.0 0 -6700000000.0 592000000.0 3669000000.0 20.0 17928000000.0 -0.008645180603428787
1 -1206000000.0 23.0 4689000000.0 -1589000000.0 -2568000000.0 2112000000.0 2.0 100160000000.0 2.5018179620366503
1 -3444000000.0 54.0 7411000000.0 -520000000.0 574000000.0 274000000.0 0 74452000000.0 1.7169776751533061
1 -257169000.0 288.0 124325000.0 1105000.0 176177000.0 -56828000.0 3.0 1624232000.0 -0.5063833926152339
1 -107653000.0 38.0 0 235536000.0 -341754000.0 186678000.0 2.0 8830669000.0 -0.2863778658342028
1 0 0 0 905906000.0 734422000.0 1201560000.0 13.0 9308926000.0 -0.27177714383778273
1 -134300000.0 8.0 1174300000.0 0 15900000.0 -76400000.0 1.0 6449000000.0 -0.3590879086699414
1 -888484000.0 0 0 -78445000.0 -251770000.0 627747000.0 31.0 2040486000.0 -0.4936755620264545
1 -261000000.0 74.0 542000000.0 0 -63000000.0 563000000.0 8.0 7254000000.0 -0.3345120400321208
1 0 0 0 -1245753000.0 -817546000.0 1059916000.0 14.0 7541234000.0 -0.3257430648118528
1 -141000000.0 0 0 -9778000000.0 519000000.0 865000000.0 16.0 5342000000.0 -0.3928835441756152
1 -392000000.0 18.0 3523000000.0 0 -451000000.0 2955000000.0 9.0 31353000000.0 0.40120703860494583
1 -947608000.0 57.0 2323641000.0 1682480000.0 -147783000.0 504619000.0 3.0 19429273000.0 0.03718722689657972
1 -1724139000.0 1.0 336476000.0 82051000.0 -14756000.0 878485000.0 11.0 7954827000.0 -0.31311647197021036
1 -574500000.0 38.0 1088100000.0 0 -685800000.0 703600000.0 6.0 11838700000.0 -0.19454559910812566
1 -1560130000.0 0 0 -850169000.0 15650000.0 210334000.0 16.0 1279067000.0 -0.5169209450355734
1 -1195000000.0 0 0 -6615000000.0 2802000000.0 5885000000.0 16.0 35895000000.0 0.5398698899751088
1 -1420000000.0 43.0 3385000000.0 -163000000.0 600000000.0 5050000000.0 17.0 30109000000.0 0.363228926076438
1 -770000000.0 44.0 5417000000.0 0 -27000000.0 1526000000.0 5.0 28105000000.0 0.30204875123147834
1 -726000000.0 54.0 1873000000.0 0 -145000000.0 920000000.0 6.0 15797000000.0 -0.07370254217758493
1 -347700000.0 200.0 0 -22400000.0 -502600000.0 186500000.0 4.0 4365400000.0 -0.4226981942522557
1 -720000000.0 12.0 2740000000.0 -16000000.0 -354000000.0 650000000.0 3.0 19872000000.0 0.05070325247970568
1 -315937000.0 62.0 2466214000.0 331988000.0 -438195000.0 1037788000.0 10.0 10914585000.0 -0.2227579330786096
1 -889380000.0 56.0 3695113000.0 -116631000.0 -398302000.0 2277658000.0 7.0 30944938000.0 0.38874930182471434
1 -2500860000.0 44.0 1091167000.0 -58211000.0 -71065000.0 -156734000.0 1.0 11513251000.0 -0.20448124118552946
1 -166138000.0 10.0 0 85309000.0 98989000.0 507577000.0 25.0 2068010000.0 -0.4928352810222466
1 -6067000000.0 22.0 0 -3000000.0 -6430000000.0 -6692000000.0 77.0 8698000000.0 -0.2904281216308625
1 -534200000.0 3.0 1029200000.0 7000000.0 -3800000.0 483800000.0 5.0 9895100000.0 -0.25388182057951464
1 -127397000.0 518.0 376555000.0 -989183000.0 36779000.0 861664000.0 25.0 3421409000.0 -0.4515173232103736
1 -315584000.0 38.0 1932029000.0 -11139000.0 9788000.0 623428000.0 4.0 15149675000.0 -0.0934647461104759
1 -103200000.0 36.0 504600000.0 0 -79600000.0 329200000.0 8.0 3917200000.0 -0.4363813052130895
1 -362900000.0 30.0 1951000000.0 -29000000.0 1010500000.0 847600000.0 9.0 9429300000.0 -0.2681022424571504
1 -4021000000.0 90.0 2340000000.0 -2220000000.0 -1863000000.0 2899000000.0 18.0 16192000000.0 -0.06164357557890278
1 -580600000.0 56.0 1782800000.0 253800000.0 -109600000.0 2598400000.0 14.0 19154000000.0 0.02878340939653153
1 -202700000.0 18.0 1122700000.0 -500000.0 217100000.0 1093900000.0 7.0 15134400000.0 -0.0939310770340072
1 -36957000.0 0 0 -596393000.0 -4636000.0 527100000.0 14.0 3766065000.0 -0.4409953100659802
1 -276584000.0 224.0 23789000.0 190810000.0 432826000.0 525433000.0 15.0 3402703000.0 -0.45208839923365196
1 -93357000.0 63.0 335022000.0 0 119639000.0 -52593000.0 2.0 2567310000.0 -0.4775921366609251
1 -2038000000.0 48.0 337000000.0 -125000000.0 97000000.0 2244000000.0 11.0 20425000000.0 0.0675858057178607
1 -180000000.0 170.0 202000000.0 -7000000.0 880000000.0 847000000.0 13.0 6440000000.0 -0.3593626699342152
1 -3391000000.0 24.0 891000000.0 979000000.0 790000000.0 4373000000.0 11.0 39639000000.0 0.6541705759129973
1 -42300000.0 185.0 0 -168900000.0 164100000.0 804500000.0 27.0 2972500000.0 -0.4652220792530263
1 0 0 0 -10339000000.0 1944000000.0 5310000000.0 8.0 69951000000.0 1.5795665139870572
1 0 26.0 2730000000.0 -45000000.0 -2692000000.0 794000000.0 4.0 21852000000.0 0.11115073061993523
1 -2758000000.0 68.0 2720000000.0 -400000000.0 2962000000.0 5452000000.0 9.0 63056000000.0 1.369068856523985
1 -1206000000.0 139.0 6166000000.0 -9376000000.0 -7898000000.0 22003000000.0 43.0 51584000000.0 1.0188398316630185
1 -494000000.0 42.0 1824000000.0 564000000.0 -190000000.0 3231000000.0 23.0 14265000000.0 -0.12047301516285346
1 -383392000.0 0 0 -3630224000.0 -874984000.0 145959000.0 5.0 2847945000.0 -0.4690246225054284
1 -108100000.0 0 0 -734700000.0 33300000.0 1281000000.0 7.0 19391400000.0 0.03603100096748633
1 -3059753000.0 0 0 -261231000.0 -26010000.0 284084000.0 17.0 1662829000.0 -0.5052050636688811
1 -2313000000.0 45.0 252000000.0 145000000.0 -192000000.0 1864000000.0 15.0 12026000000.0 -0.18882751190829486
1 -6415000000.0 70.0 0 0 830000000.0 -14454000000.0 110.0 13145000000.0 -0.15466552805025602
1 -120000000.0 14.0 0 -119000000.0 -41000000.0 1139000000.0 18.0 6265000000.0 -0.36470525007287186
1 -147900000.0 13.0 491800000.0 300000.0 -143900000.0 245100000.0 4.0 6330300000.0 -0.3627117044554188
1 -16604000000.0 200.0 1020000000.0 0 50435000000.0 11497000000.0 10.0 120550000000.0 3.1243048707635594
1 -1261000000.0 31.0 2825000000.0 -269000000.0 -78000000.0 191000000.0 1.0 23700000000.0 0.16756837688414947
1 -11477000000.0 13.0 44469000000.0 0 -430000000.0 14694000000.0 3.0 482130000000.0 14.162991308109115
1 -178000000.0 0 0 1635000000.0 -631000000.0 643000000.0 12.0 5513000000.0 -0.3876630801544136
1 -605000000.0 36.0 1093000000.0 0 284000000.0 1212000000.0 8.0 15051000000.0 -0.09647719808294415
1 -1161000000.0 69.0 2803000000.0 0 365000000.0 2326000000.0 17.0 13936000000.0 -0.13051706582352796
1 -613000000.0 0 0 5110000000.0 107000000.0 2143000000.0 20.0 10635000000.0 -0.2312933917532743
1 -41553000.0 78.0 0 -327313000.0 -119695000.0 199365000.0 10.0 2052230000.0 -0.4933170291056066
1 -260457000.0 89.0 561755000.0 -19933000.0 -67566000.0 498874000.0 8.0 6023819000.0 -0.372068271903851
1 -1442000000.0 89.0 2649000000.0 -499000000.0 421000000.0 1190000000.0 13.0 9073000000.0 -0.2789797356194554
1 -10761000.0 0 1313818000.0 200913000.0 16664000.0 -33868000.0 3.0 1287577000.0 -0.5166611429956879
1 -723000000.0 101.0 1400000000.0 46000000.0 1275000000.0 -1861000000.0 14.0 13240000000.0 -0.15176527026069955
1 -1188312000.0 6.0 204780000.0 33915000.0 -75150000.0 244977000.0 3.0 7763206000.0 -0.31896647510592196
1 -175330000.0 282.0 971911000.0 798828000.0 3537783000.0 914049000.0 16.0 5885893000.0 -0.3762790188078759
1 -67000000.0 90.0 47000000.0 0 -43000000.0 419000000.0 16.0 2665000000.0 -0.4746097557823801
1 -4650000000.0 43.0 736000000.0 0 -195000000.0 4772000000.0 22.0 21813000000.0 0.10996009847474889
1 0 0 223500000.0 -1034300000.0 -51100000.0 388400000.0 12.0 3253600000.0 -0.4566403690988755
1 -570000000.0 36.0 2565000000.0 -2013000000.0 -401000000.0 412000000.0 1.0 37601000000.0 0.5919524140696701
1 -173800000.0 45.0 121000000.0 0 307500000.0 583100000.0 10.0 5671400000.0 -0.3828272819031952
1 0 2.0 203900000.0 -1158100000.0 9800000.0 335700000.0 11.0 3094500000.0 -0.4614975376706485
1 -5764000000.0 41.0 3477000000.0 0 -2133000000.0 4227000000.0 4.0 98975000000.0 2.465641062240604
1 -678000000.0 43.0 1895000000.0 0 908000000.0 2004000000.0 8.0 24669000000.0 0.19715100633762545
1 -361000000.0 19.0 2144000000.0 0 127000000.0 135000000.0 1.0 22492000000.0 0.1306893094127367
1 -29329000.0 260.0 102602000.0 -988497000.0 -459644000.0 252895000.0 16.0 1551346000.0 -0.5086085314494403
1 -79215000.0 362.0 154099000.0 544411000.0 277656000.0 125308000.0 9.0 1421178000.0 -0.5125824341436612
1 -298584000.0 0 0 -415436000.0 1603000.0 487562000.0 38.0 1288149000.0 -0.5166436803908918
1 -5944000000.0 194.0 2902000000.0 -12868000000.0 -3074000000.0 12193000000.0 13.0 93580000000.0 2.30093694882316
1 -8343000000.0 191.0 2251000000.0 -14417000000.0 915000000.0 16798000000.0 20.0 85320000000.0 2.0487671662785663
1 -748700000.0 5.0 1466900000.0 7600000.0 -129600000.0 1202800000.0 8.0 14280500000.0 -0.1199998152077153
1 -3740000000.0 21.0 2103000000.0 -923000000.0 -2240000000.0 12022000000.0 13.0 92793000000.0 2.2769106027138872
1 -253000000.0 103.0 2050000000.0 -156000000.0 -1391000000.0 1721000000.0 16.0 10825000000.0 -0.22549287617416136
1 -1250000000.0 163.0 1385000000.0 633000000.0 -809000000.0 1339000000.0 15.0 9111000000.0 -0.2778196325036328
1 -566000000.0 84.0 60000000.0 -129000000.0 -42000000.0 508000000.0 10.0 5156000000.0 -0.39856194363727315
1 -5463000000.0 12.0 2298000000.0 -128000000.0 31000000.0 1710000000.0 10.0 17087000000.0 -0.03432009429834447
1 -44865000.0 248.0 233999000.0 57463000.0 350119000.0 630388000.0 26.0 2382531000.0 -0.48323326017772983
1 -308000000.0 11.0 110000000.0 11000000.0 5000000.0 556000000.0 7.0 7435000000.0 -0.32898628571728167
1 -254181000.0 54.0 587521000.0 -61509000.0 -78836000.0 369416000.0 6.0 5702613000.0 -0.3818743793096644
1 -1030000000.0 37.0 2302000000.0 -97000000.0 -58000000.0 1540000000.0 5.0 28711000000.0 0.32054934302591226
1 -6151000000.0 51.0 863000000.0 443000000.0 -604000000.0 7610000000.0 19.0 40990000000.0 0.6954152945834267
1 0 0 0 -7332000000.0 985000000.0 1979000000.0 17.0 11813000000.0 -0.19533019516277408
1 -3105000000.0 17.0 673000000.0 -99000000.0 -301000000.0 1526000000.0 13.0 12132000000.0 -0.18559143479573711
1 -1312000000.0 22.0 10710000000.0 0 509000000.0 4535000000.0 6.0 74754000000.0 1.7261974420211594
1 -276000000.0 116.0 896000000.0 182000000.0 302000000.0 750000000.0 11.0 6945000000.0 -0.34394551010552027
1 -771000000.0 2.0 1388200000.0 108400000.0 -116800000.0 1002100000.0 7.0 13545100000.0 -0.14245086340181873
1 -444000000.0 40.0 2963000000.0 368000000.0 -202000000.0 498000000.0 4.0 12104000000.0 -0.18644624761792217
1 -568048000.0 70.0 0 22376000.0 38427000.0 637283000.0 22.0 2875960000.0 -0.46816935174780294
1 -177000000.0 130.0 0 210000000.0 610000000.0 3808000000.0 39.0 9667000000.0 -0.2608454921773865
1 -436846000.0 0 0 8043000.0 -26905000.0 210219000.0 28.0 744012000.0 -0.5332556548417959
1 -434279000.0 0 0 68666000.0 18134000.0 44812000.0 6.0 758926000.0 -0.5328003448978649
1 -112091000.0 88.0 316049000.0 0 208013000.0 335999000.0 8.0 4088983000.0 -0.43113693696189603
1 0 0 0 -30239000000.0 -11940000000.0 21745000000.0 24.0 91973000000.0 2.2518767986356103
1 -880800000.0 12.0 0 0 145700000.0 588900000.0 7.0 8417200000.0 -0.29900067307620415
1 -210600000.0 77.0 878415000.0 -8400000.0 659000000.0 433800000.0 7.0 6043000000.0 -0.37148269459162486
1 -2128000000.0 1.0 33000000.0 848000000.0 -81000000.0 900000000.0 39.0 2288000000.0 -0.4861191998525147
1 -251000000.0 26.0 942000000.0 0 -43000000.0 474000000.0 3.0 18045000000.0 -0.005073284167869768
1 -81000000.0 148.0 0 178000000.0 104000000.0 226000000.0 18.0 1246000000.0 -0.5179304484495446
1 -300000000.0 27.0 9211000000.0 -99000000.0 1751000000.0 1215000000.0 1.0 102531000000.0 2.574202290658107
1 -62560000.0 658.0 99861000.0 -151261000.0 38356000.0 520963000.0 35.0 1475139000.0 -0.5109350571901637
1 -79014000.0 467.0 0 -60067000.0 -22530000.0 864641000.0 11.0 7810610000.0 -0.3175192769979626
1 -165000000.0 25.0 668700000.0 11000000.0 -35000000.0 113000000.0 2.0 5112000000.0 -0.3999052209292782
1 -124500000.0 67.0 0 -540300000.0 412000000.0 968100000.0 19.0 5122900000.0 -0.39957245450921336
1 -689000000.0 10.0 2619000000.0 -70000000.0 -254000000.0 783000000.0 4.0 20891000000.0 0.08181233340136927
1 -217800000.0 0 0 0 65100000.0 414400000.0 7.0 5594800000.0 -0.3851658055524586
1 -105996000.0 185.0 191144000.0 -261123000.0 -75483000.0 353351000.0 19.0 1861358000.0 -0.49914416599832473
1 -2065000000.0 74.0 0 48000000.0 -2662000000.0 4372000000.0 8.0 55438000000.0 1.13649871083092
1 -209100000.0 127.0 865600000.0 -60200000.0 82100000.0 709100000.0 13.0 5345500000.0 -0.3927766925728421
1 -14742000000.0 6.0 0 1605000000.0 -64000000.0 -769000000.0 6.0 12316000000.0 -0.17997409339280668
1 -1480000000.0 17.0 5642000000.0 -3225000000.0 -798000000.0 2524000000.0 3.0 97817000000.0 2.4302884462373786
1 0 0 0 10677000000.0 151000000.0 997000000.0 19.0 5197000000.0 -0.3973102534333593
1 -287295000.0 16.0 0 0 -122889000.0 96462000.0 3.0 3024623000.0 -0.46363081465549943
1 -34004000.0 353.0 178550000.0 -379982000.0 -388756000.0 550867000.0 25.0 2213881000.0 -0.4883819809799267
1 0 0 0 -5653000000.0 -874000000.0 1680000000.0 16.0 10543000000.0 -0.2341020624547395
1 -1808500000.0 213.0 202900000.0 5000000.0 285800000.0 2183500000.0 46.0 4743200000.0 -0.4111643269586301
1 -70000000.0 0 0 -3694000000.0 -380000000.0 593000000.0 23.0 2607000000.0 -0.47638043948547776
1 -923000000.0 46.0 2671000000.0 23000000.0 -835000000.0 2452000000.0 14.0 18138000000.0 -0.0022340844370408045
1 -166438000.0 190.0 380424000.0 11088000.0 -355228000.0 546421000.0 15.0 3578995000.0 -0.44670637558905735
1 -3896000000.0 7.0 407000000.0 -1947000000.0 -86000000.0 253000000.0 2.0 14403000000.0 -0.11626000911065563
1 -51500000.0 55.0 169300000.0 0 63100000.0 175200000.0 8.0 2118300000.0 -0.4912999761355435
1 -233000000.0 112.0 1588000000.0 -729000000.0 456000000.0 515000000.0 5.0 9675000000.0 -0.2606012599424765
1 -126000000.0 62.0 475000000.0 0 29000000.0 228000000.0 6.0 3837000000.0 -0.4388297333680624
1 -330661000.0 0 0 -2706610000.0 314946000.0 502595000.0 15.0 3305879000.0 -0.4550443419727679
1 -2149000000.0 7.0 374000000.0 0 -3000000.0 1055000000.0 7.0 15456000000.0 -0.08411294119062447
1 -70000000.0 0 0 -29000000.0 450000000.0 268000000.0 19.0 1403000000.0 -0.5131373908394355
1 -1034747000.0 0 0 71506000.0 615187000.0 864852000.0 37.0 2312512000.0 -0.4853708722847504
1 0 0 0 -19097000000.0 -5879000000.0 21284000000.0 23.0 93646000000.0 2.3029518647611678
1 -91874000.0 19.0 56389000.0 33128000.0 8104000.0 424280000.0 8.0 5353197000.0 -0.39254171063382925
1 -1020924000.0 0 0 -474811000.0 88852000.0 2139375000.0 41.0 5266103000.0 -0.39520060591723594
1 -102000000.0 0 0 1214000000.0 1917000000.0 541000000.0 20.0 2666000000.0 -0.47457922675301634
1 -42401000.0 30.0 247688000.0 0 29102000.0 69940000.0 3.0 2105188000.0 -0.491700272768561
1 -196486000.0 64.0 240440000.0 -16986000.0 12448000.0 315442000.0 7.0 4245964000.0 -0.4263444594033448
1 -40762000.0 194.0 221449000.0 -292533000.0 -11165000.0 338661000.0 15.0 2246428000.0 -0.48738835266122466
1 -561804000.0 5.0 1543313000.0 -3867000.0 43811000.0 531965000.0 7.0 7803446000.0 -0.3177379869643246
1 -1162186000.0 0 0 123078000.0 -204800000.0 665850000.0 26.0 2535559000.0 -0.47856146387225357
